default,housing,loan,deposit,customerID,job_admin,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown,age,balance,day,duration,campaign,pdays,previous
0,0,0,1,374,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.3525025785891474,0.03321379593574549,-1.0290409348679836,0.738907116588755,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,1,375,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.40349947128296926,-0.1860558462519477,-1.0290409348679836,0.036675783591797496,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,0,0,1,376,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.77250371740699,0.3204043032423988,-1.0290409348679836,1.487186405847808,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,377,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.108504628461264,-0.19132824217442407,-1.0290409348679836,0.45974138174980056,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,1,1,378,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.31949924351940073,-0.5278311584030622,-1.0290409348679836,0.5806172669378015,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,1,1,379,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.016501667534873327,-0.13674343732996294,-1.0290409348679836,0.6525671985973258,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
1,1,1,1,380,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.49550243220936,-0.08091806873903683,-1.0290409348679836,1.372066515192569,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,1,1,381,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.4874996990465378,-0.5473700374098863,-1.0290409348679836,1.7289381762238096,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,1,1,382,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.8565039451705585,-0.24808403357519895,-1.0290409348679836,0.9979268705630426,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,1,383,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.8565039451705585,-0.38144463632018916,-0.9102044862890742,0.3935474446230382,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,0,1,1,384,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6885034896434215,-0.6677047208169937,-0.9102044862890742,1.0583648131570431,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,1,1,385,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9075008378643804,-0.618392311895009,-0.9102044862890742,0.4654973762825625,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
1,0,0,1,386,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2765050839884011,-0.30235869748304384,-0.9102044862890742,0.4568633844834196,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,387,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.3605053117519696,-0.473246353558601,-0.9102044862890742,0.7532971029206599,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,1,1,388,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.3605053117519696,-0.44192211896035916,-0.9102044862890742,0.2525255785703705,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,1,1,389,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.108504628461264,-0.3129034893279965,-0.9102044862890742,0.8885629744405656,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,1,1,390,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6885034896434215,-0.46177113890379956,-0.9102044862890742,2.042639878259336,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,1,1,391,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.31949924351940073,-0.20838599368831814,-0.9102044862890742,1.0295848404932333,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,1,1,392,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.43650280635271593,-0.4639421254601133,-0.9102044862890742,0.9892928787638997,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,0,1,1,393,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2765050839884011,-0.44812493769268424,-0.9102044862890742,1.2396786409390443,-0.186285978216406,-0.4814368433202895,-0.362947229569182
1,0,1,1,394,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.2685023508255789,-0.473246353558601,-0.9102044862890742,0.7561751001870408,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,395,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.2435017489186544,-0.2676229125820231,-0.9102044862890742,1.28572659720114,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,1,1,396,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2765050839884011,-0.44161197802374286,-0.9102044862890742,0.8223690373138032,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,1,1,397,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2765050839884011,-0.3584942070105862,-0.9102044862890742,1.9822019356653353,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,0,1,1,398,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.3605053117519696,-0.4146297165381286,-0.9102044862890742,0.9058309580388514,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,1,1,399,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2765050839884011,-0.43882070959419656,-0.7913680377101647,0.4741313680817054,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,400,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.10050189529844185,-0.2670026307087906,-0.7913680377101647,1.176362701078663,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,401,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.3525025785891474,-0.40687619312272216,-0.7913680377101647,0.7849550728508505,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,402,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.1514987879922637,-0.473246353558601,-0.7913680377101647,2.5031194408802913,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,403,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.016501667534873327,0.017706749104932678,-0.7913680377101647,0.8338810263793272,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,404,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.6555001545736748,-0.473246353558601,-0.7913680377101647,0.7273951275232311,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,1,1,405,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0245044006976955,-0.473246353558601,-0.7913680377101647,0.1546736715134174,0.18138022647689922,-0.4814368433202895,-0.362947229569182
1,0,1,1,406,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.18450212306201036,-0.26017953010323297,-0.7913680377101647,1.4296264605201885,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,407,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.2685023508255789,-0.3718302672850852,-0.7913680377101647,0.5288133161429439,0.9167126358635097,-0.4814368433202895,-0.362947229569182
1,1,1,1,408,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2765050839884011,-0.5101531250159356,-0.7913680377101647,-0.03815214533410781,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,0,1,1,409,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.77250371740699,-0.22699444988529352,-0.7913680377101647,1.8469360641454295,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,1,1,410,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6885034896434215,-0.532483272452306,-0.7913680377101647,2.641263309666578,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,1,1,411,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.8565039451705585,-0.3463987104825522,-0.7913680377101647,0.5518372942739918,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,0,1,1,412,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.6555001545736748,-0.4723159307487523,-0.7913680377101647,3.070084902357343,1.2843788405568148,-0.4814368433202895,-0.362947229569182
0,0,1,1,413,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.1925048562248326,-0.4704550851290547,-0.7913680377101647,1.5735263238392372,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,1,1,414,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.940504172934127,-0.4251745083830813,-0.7913680377101647,3.0326709378943906,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,1,1,415,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.5205030341162844,-0.060758907858980166,-0.6725315891312553,1.5217223730443796,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,416,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2765050839884011,-0.48224044072047245,-0.6725315891312553,1.8008881078833339,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,1,417,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.31949924351940073,0.4984252008601299,-0.6725315891312553,1.2425566382054254,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,1,1,418,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6045032618798529,-0.4834810044669375,-0.6725315891312553,1.694402209027238,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,1,1,419,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.108504628461264,-0.5259703127833646,-0.6725315891312553,1.0008048678294235,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,1,1,420,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.3605053117519696,-0.08774116934459446,-0.6725315891312553,2.788041170252008,1.65204504525012,-0.4814368433202895,-0.362947229569182
0,0,1,1,421,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.940504172934127,0.022358863154176522,-0.6725315891312553,0.7532971029206599,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,422,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.940504172934127,-0.47169564887551974,-0.6725315891312553,1.3145065698649496,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,0,1,1,423,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.4874996990465378,-0.359424629820435,-0.6725315891312553,0.29857353483246607,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,1,424,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.327501976682223,-0.2691736172651044,-0.6725315891312553,1.0123168568949474,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,425,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.2685023508255789,0.0608163392945923,-0.6725315891312553,0.3676454692256094,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,426,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0755012933915173,-0.5709407485927217,-0.6725315891312553,4.768103289522117,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,1,1,427,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.3605053117519696,0.29683359205956333,-0.6725315891312553,3.2427647383402016,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,0,1,428,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.940504172934127,-0.473246353558601,-0.6725315891312553,2.9549650117021042,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,1,1,429,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2765050839884011,-0.4592900114108695,-0.6725315891312553,2.3448295912293378,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,0,1,430,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.8565039451705585,-0.45897987047425326,-0.6725315891312553,0.3302315047626568,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,431,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0245044006976955,-0.3237584221095655,-0.6725315891312553,2.0858098372550504,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,1,1,432,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.6555001545736748,0.6829590581468024,-0.5536951405523458,1.9793239383989543,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,433,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.5795026599729285,-0.13240146421733537,-0.5536951405523458,1.1274367475501863,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,1,434,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.5795026599729285,0.21588680760272044,-0.5536951405523458,2.1520037743818126,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,435,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0245044006976955,-0.1683778128648211,-0.5536951405523458,1.7001582035599998,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,436,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.1595015211550859,-0.40997760248888476,-0.5536951405523458,4.606935442604783,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,437,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.23549901575583224,-0.14015498763274178,-0.5536951405523458,1.5505023457081892,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,438,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.4874996990465378,0.6017021327533433,-0.5536951405523458,1.383578504258093,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,439,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.5205030341162844,-0.536204963691701,-0.5536951405523458,3.6744643282973475,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,440,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.5205030341162844,0.2822569680385993,-0.19718579481561743,2.949209017169342,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,1,1,441,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.2685023508255789,-0.17054879942113488,-0.19718579481561743,1.1331927420829484,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,442,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6045032618798529,-0.4279657768126276,-0.19718579481561743,1.1965086819433297,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,443,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7395003823372434,-0.42486436744646505,-0.19718579481561743,2.1807837470456226,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,1,1,444,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.1514987879922637,-0.4146297165381286,-0.19718579481561743,1.9850799329317164,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,1,445,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.23549901575583224,-0.42269338089015124,-0.19718579481561743,3.732024273624967,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,1,446,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8235006101008119,-0.398192246897467,-0.19718579481561743,2.773651183920103,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,0,1,1,447,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.8565039451705585,-0.1094510349077324,-0.19718579481561743,0.20647762230827493,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,448,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.18450212306201036,-0.473246353558601,-0.19718579481561743,1.5015763921797127,1.65204504525012,-0.4814368433202895,-0.362947229569182
0,1,0,1,449,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.49550243220936,-0.38144463632018916,-0.07834934623670797,1.2454346354718062,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,1,1,450,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.3605053117519696,-0.36996942166538765,-0.07834934623670797,1.9678119493334305,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,1,1,451,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.4115022044457914,0.7251382255266132,-0.07834934623670797,1.274214608135616,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,1,452,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.940504172934127,0.35979220219266334,-0.07834934623670797,1.2540686272709491,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,1,453,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6045032618798529,-0.5070517156497729,-0.07834934623670797,1.4037244851227597,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,1,454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8235006101008119,-0.45308719267854436,-0.07834934623670797,1.4641624277167602,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,1,1,455,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.5795026599729285,-0.28809221439869603,-0.07834934623670797,1.7519621543548574,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,1,456,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8235006101008119,-0.7210489619149898,-0.07834934623670797,1.8095220996824768,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,1,1,457,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.3525025785891474,0.07725380893525388,-0.07834934623670797,0.40793743095494306,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,0,0,1,458,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.940504172934127,-0.473246353558601,-0.07834934623670797,0.9892928787638997,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,0,1,459,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.40349947128296926,-0.6478557008735533,-0.07834934623670797,1.1418267338820913,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,0,1,1,460,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0245044006976955,-0.47169564887551974,-0.07834934623670797,1.487186405847808,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,0,0,1,461,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.1925048562248326,-0.4301367633689414,-0.07834934623670797,0.21798961137379883,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,0,0,1,462,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.108504628461264,-0.473246353558601,0.04048710234220148,1.1360707393493292,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,1,0,1,463,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6045032618798529,-0.2080758527517019,0.04048710234220148,0.5921292560033253,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,1,464,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0245044006976955,-0.25800854354691916,0.04048710234220148,4.1263098991191605,0.5490464311702045,-0.4814368433202895,-0.362947229569182
